sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00308,5,5,0.42593954034056697,0.21509868022763046,0.09064975909165084,0.15950317735413055,0.39527594735999544,0.2720877170744074,0.47843500287314056,0.2991779403197618,0.40732292523664926,0.2974982222509535,0.3722054303654617,0.34073927130860276,-0.0043527225807359175,0.07625482625482626,0.2042417844203373,0.14228799089356858,0.187198966798654,0.15477560414269276,0.23760603558912513,0.18246626995816886,0.1344433630121953,0.17372930415653584,0.08881251570394887,0.18673131504257331,-0.06788140329877748,0.11679928774136109,0.12558587935304105,0.1820484127451558,0.010004621917844457,0.1592338479130932,0.46825031700929665,0.2989450521001877,0.8982700198864425,0.6374316716978053,0.2976258421598791,0.22315395752895753,0.4720287449359525,0.31073667711598746,0.2403034772021398,0.23854612095296274,0.2839815164896039,0.23801673078097332,0.2736165506603053,0.23358390845525412
cub_00317,5,5,-0.21557862426689564,0.1403409090909091,0.5942667159134168,0.19999601403061223,0.635654607607974,0.5372242647058824,0.4315180209448403,0.31313792200994506,0.5151098187527885,0.40842105263157896,0.5230457058652687,0.45444763271162125,-0.2118792299109063,0.19999601403061223,-0.12235753026828357,0.15810732833237162,-0.13637918649164213,0.13653094739226457,-0.09439884639354074,0.15964638585543423,-0.027294117168345913,0.1681839133440885,0.49256893815265906,0.19999601403061223,0.34023622074437426,0.19999601403061223,0.39863326311980474,0.19999601403061223,0.4808528948014961,0.20408163265306123,0.5642239989331207,0.3349740588000532,0.7778555103559244,0.5974212034383954,0.49174276663477084,0.44997496960595007,0.7147125412131248,0.4450284397724818,0.3171199121635025,0.2630824819337154,0.4293134514585571,0.3507661558960693,0.32852223010295284,0.29149282706318497
cub_00322,5,5,0.6276409999886924,0.19999601403061223,0.42472921287687504,0.19999601403061223,0.48762931778140417,0.5519641200123724,0.4374807665763519,0.4214887739924924,0.41921969485121446,0.4761694616063548,0.5011302317270213,0.6200559328805434,0.4929463099594054,1.0,0.5163652255372698,0.19999601403061223,0.3865462814159018,0.19999601403061223,0.4407722521535412,0.19999601403061223,0.5730733507153889,0.20408163265306123,0.35887962788042227,0.19999601403061223,0.35663906348149715,0.19999601403061223,0.31854621938681277,0.19999601403061223,0.4077592837647868,0.20408163265306123,0.5797978002242397,0.43357142857142855,0.7523837792433061,0.5854332885693972,0.41250571293814425,0.5203209358128374,0.6835880423256572,0.48238422335475295,0.28464759742690515,0.392322483175388,0.32312957480312887,0.4238061797752809,0.4659719211932366,0.37693562882389847
cub_00335,6,6,0.25967933485850325,0.19507113518661826,0.0,0.19999601403061223,0.5400670938999664,0.3216990451103062,0.3034087252092148,0.19763694951664876,0.5338111816588313,0.2537481259370315,0.2245539433401641,0.29181267919719656,0.0,0.2001155931122449,0.1336636692883766,0.19365003864676852,-0.0492638416918694,0.10253171508594651,0.19947059048437585,0.1741724178266464,-0.06693967869741539,0.16483832060191833,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.4352185439978631,0.25610214044310925,0.8360853366999954,0.4672125155347613,0.21620414278600295,0.22626103786137655,0.5011236535617227,0.2952565343659245,0.22099285030685253,0.20347836410043332,0.09261706172840087,0.15218503153946694,0.20860440987766596,0.22380177775437654
cub_00336,6,6,-0.06971242489861468,0.20001594387755103,0.11199053226612586,0.28290188558644935,0.46703657342325877,0.3763286017966125,0.5380724727826142,0.3695667007847151,0.4451597611963958,0.3440701801379495,0.31222308292392337,0.42919574258123633,-0.009436716516390118,0.19999601403061223,0.0013991562395451397,0.19999601403061223,-0.06405550104843571,0.19999601403061223,-0.005710313183199066,0.19999601403061223,0.04054088815612447,0.20408163265306123,0.012025286301633352,0.19201758032903724,0.05197547979424472,0.18393109957527135,-0.02016252157145428,0.1740961740961741,0.05772330055215052,0.16657077100115075,0.5391269485343466,0.36884463238303095,0.9232952458035261,0.6813269665745162,0.18309089158255834,0.25417542991463565,0.5739714931168927,0.3953973440867691,0.33964306403557415,0.28404053198226725,0.1539933199033198,0.23831918402247604,0.21819952473305426,0.28308878369073104
cub_00337,6,6,-0.1295025808326225,0.1366596817126352,0.20562634751111694,0.15007735946364106,0.4035607187308747,0.2945046439628483,0.297484556923246,0.20998372219207814,0.33719467842962986,0.22662266226622663,0.32570666472511256,0.35909639361844753,-0.7774215871411352,0.005108173076923077,-0.4993633419222088,0.03801396431342126,-0.2291313797560713,0.06982942430703624,-0.501748008542735,0.03309826530086992,-0.1217486687208577,0.10598952651101898,0.5899802571502112,0.3433734939759036,0.24337010379399857,0.20852652495935448,0.5668879513633966,0.32318037974683544,0.21315251810226535,0.22856450342361995,0.5208433028502559,0.32204729596205783,0.850491341966676,0.6027791087685673,0.35212800223159635,0.3053695596188514,0.6375529711224823,0.36781844203639336,0.1664135498156599,0.17522606074658012,0.2760922717398979,0.23922743108611944,0.17750331759718047,0.22595698176425855
cub_00344,6,5,0.4082760275038378,0.04569374251029021,-0.14961810566155068,0.1318371489793617,0.5587469984420707,0.39530033370411566,0.5108494540652013,0.4834799319979304,0.5442460208326834,0.3467087163658324,0.43136480160486856,0.44244450768355154,-0.23514935078159546,0.025232403718459494,0.22149862418374622,0.09004996741255702,-0.004129508715281862,0.0421101822524534,0.22952569295472783,0.10414259778841393,0.2086808706288794,0.07286485342364271,-0.08209926248847069,0.0908102820498886,-0.0503116937305437,0.10031794759346563,-0.07910678634335123,0.0872650452304859,-0.12164948773639965,0.08963404804127036,0.5716362076136411,0.40960809102402024,0.9216141856407245,0.6711074104912573,0.2702373724081977,0.27475636592266584,0.5548690603945343,0.38014028331728783,0.3184075227086608,0.3059581320450886,0.26355538697373443,0.24792269342032375,0.2519735252618245,0.2303516516653506
cub_00355,6,6,0.10662598987391506,0.060614067536859904,0.4621174236865,0.34851844386212455,0.47155198463594666,0.4093111438803455,0.4185743130836493,0.4188759278897137,0.4133969991288473,0.3812801101169993,0.36627596063110696,0.3462815405046481,0.07747769072873008,0.06806449896226917,0.010938909982439593,0.07377882403295703,-0.025530750538004826,0.061511609456814935,-0.00996832898398928,0.07441113490364026,0.025476667686556122,0.10202195890857702,0.2755263913163224,0.25343492380714466,0.4455307110615096,0.33390934467632594,0.28739551288771753,0.2552379761085746,0.18499027965939738,0.21560045566280953,0.6128904382393283,0.3829933847850055,0.8847460460727081,0.6825955734406438,0.0725767849998613,0.2304284500546183,0.6435721761405444,0.40173208548679984,0.17121467710596308,0.2367329510796633,0.08216586458432922,0.22226911020014467,0.2846450353325419,0.26474302454079424
cub_00357,6,6,-0.3241408473227811,0.05960614539887018,0.2976827779416667,0.19999601403061223,0.38663677192201806,0.22849972455163126,0.1947318785252028,0.15351456980286224,0.24813718458235992,0.14313379278920088,0.4426149055216128,0.3903174929712679,-0.3466756530500203,0.19999601403061223,-0.313777588746515,0.07245912151330555,-0.07738956477540096,0.09924416694051923,-0.1382347344159501,0.10896231627804177,-0.15248494839132826,0.058967930638253424,0.2437713353625225,0.19999601403061223,0.05453909476840445,0.19999601403061223,0.09267019245786984,0.19999601403061223,0.21446478527973328,0.20408163265306123,0.3879097918856377,0.19563922316215895,0.7384234164036182,0.44596541786743515,0.1747161466548878,0.1851873502075174,0.6240089345512211,0.3728709214036528,0.05962767387694157,0.15996338463298815,0.04851521581718015,0.1293377151451011,0.13598794137375625,0.1908443321956632
cub_00358,6,6,-0.13485658528200006,0.07925583396064093,0.22926947100573292,0.2224387866975271,0.4090329807388572,0.28324808184143224,0.3398672672288272,0.2340896513558384,0.39861892344078714,0.266006434113417,0.417021455831135,0.530650762494338,-0.4770537063743313,0.010115243319410196,-0.4297045930501771,0.05160580499816629,-0.06366316351478082,0.10080070198530218,-0.3577291539219866,0.0472712094333716,-0.2991816383609937,0.08939988180304088,0.37091651347626575,0.27606815869786366,0.10653109207337501,0.1338342466527315,0.3106399829473317,0.2564953358792963,0.3075654318510374,0.22983137207327428,0.31685468046602977,0.20107719928186715,0.85306982458587,0.6523958504857567,0.3526335435343451,0.2513114855273715,0.47063310558591176,0.2625023589356482,0.1553265384700709,0.22819239156772475,0.29086189667353324,0.24173199412052915,0.16984066035261144,0.22134870405831175
cub_00361,6,6,0.18347805277857449,0.34553499597747384,0.16365406025774099,0.16608574416172883,0.32540910758291564,0.35809987819732036,0.32072913716573553,0.1927968619992868,0.2962961835361546,0.3387139807897545,0.2522195033050374,0.38594572424636,0.37148309398230156,0.23419822921790456,-0.12112261902437604,0.26664562953613125,0.18893448444608715,0.15238860817638952,-0.07317197515292133,0.26385390428211586,0.05192844422053901,0.21662166216621662,-0.10363923808584657,0.2179479400521813,0.11578129329066993,0.09282447735191637,-0.07077633813258234,0.21617691608603454,0.009332297722187315,0.09575272884469901,0.16144046842663382,0.16361317254174398,0.9008401608517396,0.8298687089715536,0.3395461190262042,0.29809846981240795,0.2878833200100668,0.1773332551182026,0.028768780127812036,0.13923695004776085,0.2751275843980215,0.28314663628884246,0.18591152003489025,0.2588040225650488
cub_00362,6,6,0.161212361210691,0.19999601403061223,0.0,0.19999601403061223,0.42854284941310183,0.21444995764250271,0.24660668025873442,0.10153677277716795,0.4148187507592191,0.1991396307582004,0.48021948155254257,0.29635549872122763,0.0,1.0,0.271755200048772,0.19999601403061223,0.12060419236685344,0.19999601403061223,0.24734664258055516,0.19999601403061223,0.28113428048209066,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.39083807206974713,0.25296541390935195,0.9317453237041232,0.7609897341405633,0.44635470789042797,0.2790184203885945,0.45869231355889767,0.2647299766841011,0.20061392714103346,0.1717621221753453,0.39947821184485505,0.2648159700561447,0.2609506188038879,0.276852136895439
cub_00364,6,6,0.3209489916563592,0.36543562538257496,0.0,0.19999601403061223,0.4185858038279389,0.32545238409721305,0.15097401034816155,0.20482650978508823,0.3527855787996432,0.269449715370019,0.20785582753448234,0.265447509674198,0.0,0.2001155931122449,0.09995622893815793,0.17177376991770268,-0.008233315147889417,0.113230564489298,0.06194121918399181,0.13790171739500084,0.08138996826441983,0.20197949386593966,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.3593474205210205,0.2319685716039531,0.8060597339124992,0.5273972602739726,0.1622992403306419,0.1909656954887218,0.5098724065305499,0.3285232011650228,0.05113425026419855,0.13757504348313976,0.12338629119270997,0.1682512244309997,0.1761096979122326,0.2306837889671714
cub_00376,6,6,-0.25662403245397564,0.11715271593944791,0.10309002423095165,0.10371755389353278,0.39014127604322085,0.35571467171034854,0.5297932830951738,0.401536312849162,0.4126855320744753,0.3354181914964402,0.18872276460040682,0.4570607258354294,-0.05847645308741049,0.14376068376068377,-0.3096041983463106,0.0670884057200574,-0.2834326158558512,0.0614457194225583,-0.3639819582343728,0.05469735182849937,0.16479136408433637,0.13487799417953883,0.19089084124373887,0.16747135128846488,0.16877203455877962,0.1340905238175962,0.21005508789934546,0.15371349735571396,0.11415499915782798,0.1425753733446041,0.6511517084077026,0.4353143102338554,0.9217926983611691,0.6382336135825647,0.2805105099155672,0.31955743573055645,0.7092646022375559,0.48820999555094174,0.2753505507807615,0.3425374122632764,0.2776327341848612,0.2945345422040608,0.20555622632847398,0.2547003991432063
cub_00379,7,7,-0.3959493113371334,0.11305167442891993,0.3847525200557864,0.3202893784939165,0.453610974834753,0.23310810810810811,-0.044619644527255156,0.1074640039719755,0.48531460123593806,0.2606757096206983,0.07360183705613152,0.18499474114759845,-0.3345170011260421,0.028492364456287795,-0.10069107399829655,0.18680149015433742,0.12612749355951217,0.11086511318979354,-0.2095991361194641,0.13434691685977504,0.2364288537279934,0.17420513117507383,0.224770977146129,0.13178819150735915,-0.3821530833369999,0.04178562159356346,0.23062048254932963,0.16503163638474488,-0.1458867026741265,0.03285787060621498,0.25233949128149596,0.23386204352637402,0.8821472451320845,0.5706683362028486,0.0014609165380324901,0.14289740698985343,0.3241437738128651,0.2746903778977453,0.05617202496728643,0.10100461580233505,-0.03703441475859477,0.11382739108938088,0.09909718209616311,0.1744146725336621
cub_00380,7,7,0.33249810835938964,0.13300214519589026,0.06674950687040739,0.2481034697176968,0.2421774639329883,0.17313537526303482,0.21206211718456203,0.10335349092908191,0.2345443232468166,0.14040570486959486,0.27547324848848026,0.29074357015533486,0.30540349616894763,0.13703053305387186,0.26481088123206376,0.17115014296551323,0.4899861296584363,0.176574041505452,0.31680784539144147,0.1937901498929336,0.3233585064656674,0.15198863636363635,0.08379641634420322,0.11387347391786903,0.0351854064968451,0.04962610469068661,0.03425362800489948,0.07867583834909717,0.19179482324948768,0.17296234164400995,0.4651874424033595,0.28357636224098237,0.8540392870459766,0.5496872828353023,0.23998184425922722,0.1774783669202625,0.5789366105605714,0.3794762526634133,0.25304127133483656,0.15553402484896842,0.18102135314710463,0.14212483100495718,0.2848147480878911,0.19153772090607565
cub_00384,7,7,0.46012613060160495,0.3696853886576128,0.03382372045138125,0.12835216731320628,0.35684760030285806,0.2696103238866397,0.49492005033416386,0.27097713887657526,0.39986074202401733,0.2537481259370315,0.32936786166368714,0.27235644807028553,-0.08869260336852705,0.11679928774136109,0.1584911505522549,0.24126414744263713,0.11226953890659504,0.20266059443911794,0.17966020716550765,0.22744786251605406,0.23161385475093907,0.2532451477314872,0.02334665220233688,0.13756163917701072,0.07436990515562227,0.14948453608247422,0.033353414307740734,0.13185201894879314,0.0594961884334013,0.14173893456470324,0.5081027360556619,0.3385354141656663,0.9100794838992698,0.6761316185067646,0.31831184895458986,0.23417336255174093,0.5627391121959537,0.3511512050626094,0.35336802243582094,0.26127527216174184,0.3049418925825417,0.22079720616570328,0.27697130998130576,0.2499451352380579
cub_00386,7,7,0.072889151222291,0.09588293109096865,-0.08431216059828996,0.05018052430537387,0.40634100697449194,0.34752249227876997,0.3980278996904417,0.36132401817811843,0.3912312937753742,0.3347077209549777,0.32108622580146684,0.4338755304101839,0.31271558576921477,0.20244443113054938,0.00944785243983398,0.10105332455562871,-0.19079466699328929,0.07741035001073653,0.003453261613349968,0.09918396407251219,-0.05233362534551023,0.1407111511196129,-0.014588299177246312,0.08715670873733818,-0.16213898567016877,0.07245912151330555,-0.011811931097396708,0.0882767595705455,-0.1921756265761525,0.07411527866073321,0.5754324439405726,0.41308174329367037,0.9234088325591899,0.7107057620184112,0.33836064467492005,0.33449614954255247,0.5819723378910631,0.4114916660805964,0.3693701021997512,0.2928835607703099,0.3254854283853246,0.3157040882543803,0.20576508435615393,0.24022225126425117
cub_00396,7,7,0.00275136736055831,0.20627479264334656,0.195114721213617,0.10755477070801832,0.19744042075764562,0.264092712729105,0.41651379729752297,0.307406683603674,0.20090485051132448,0.2290263319044703,0.4562889185665755,0.29222434671765457,-0.6622238909660487,0.013124684502776375,0.24596705463017177,0.19442956614890197,0.3059364211882097,0.23302819929962523,0.08370842059014512,0.1431989063568011,-0.20359919254845094,0.1649620776832912,-0.12638607349647887,0.08381034668970731,-0.18952529211282712,0.06241067174845164,-0.010803432002419951,0.11123415093294944,0.37705658498463246,0.24196018376722817,0.4970411217128324,0.30003886513797123,0.8200163990524927,0.5595617375087419,0.07035348023439116,0.1863662960795787,0.48166852135955457,0.2946716552702877,0.08450804307021514,0.18456415050245384,0.10654996361675172,0.17379725583280264,0.15948962881049594,0.20732087551275416
cub_00400,7,7,-0.28545516648978053,0.03102845987876297,-0.7339322834202363,0.0,0.5267398783755445,0.3347077209549777,0.523801685498782,0.33559592733080457,0.5540663168498907,0.32056849585471775,0.4998132340794944,0.29868050217781195,0.18740718468924367,0.33782162378349556,-0.06603841647509495,0.08603896103896104,-0.0602251781871345,0.060221870047543584,-0.09850777842774604,0.06908858466947211,-0.24661709972654702,0.025855090062740334,-0.5752130790884454,0.010319657689403473,-0.4631207548747922,0.018781725888324875,-0.5729448063023406,0.007884296690604128,-0.3698642232775474,0.009862031179957166,0.5557682491066916,0.354251012145749,0.8031246588938247,0.563205857153984,0.2634917079994847,0.24799950757109443,0.6727514715379007,0.4476341604154645,0.22896223127334586,0.17693156092180878,0.2861606163687715,0.20691707839752366,0.07762706897158618,0.1877806725644382
cub_00404,7,7,-0.23612881556311757,0.0779890428617467,0.4661696802946183,0.4210973451327434,0.46271822727884304,0.3142557789273787,0.5875193784465028,0.3235294117647059,0.4346483084719055,0.24681617692737778,0.0478709768043185,0.15238149369103104,-0.37297670773726277,0.01753941298727632,-0.1828647146866491,0.08474759485461031,-0.10866511932704151,0.07045709104485573,-0.11087165795891427,0.09004996741255702,0.013362569433284014,0.0809874173597782,0.3080476168215009,0.2588109870813997,0.29271013624389286,0.25158997381219605,0.2065846672897865,0.18775147928994082,-0.08430113613322776,0.13755189049702682,0.5276185403404658,0.33178500331785005,0.7691259383983782,0.5291428571428571,-0.042433133930256856,0.13356815386335683,0.6185457920038346,0.38166047087980176,0.0538055579607786,0.16435996094871647,0.011776875432719401,0.13591797859824079,0.17439347523258852,0.2091423565902594
cub_00411,7,7,-0.4257208921182397,0.009303495096806638,0.04298539813876903,0.16449086161879894,0.41497178777397664,0.30851479984352587,0.5377521044283824,0.3701529219006008,0.4297707616268061,0.2794033275960987,0.494177036153094,0.4947655558832203,0.2797127596501864,0.24712607966196484,-0.1254230876863844,0.07723686329236219,-0.2904920103711348,0.04514919543821278,-0.12335621801821205,0.07297514033680834,-0.31746919226890713,0.05346565520108074,0.2661799244644574,0.20998372219207814,0.1341715820786297,0.2164373598399903,0.16687530881292545,0.172176147646303,0.21185304861126797,0.2530902348578492,0.49261818645193056,0.34238512474082,0.8558068850054277,0.6231298018600889,0.33427150290932234,0.32179411956450876,0.5553644181493879,0.36959192029480004,0.37056419480301833,0.30823332042844237,0.2555830416665241,0.26127527216174184,0.21715221620291564,0.24765147235505255
cub_00416,7,7,0.14744358622476395,0.23507692307692307,0.021329898740971107,0.09301818973967978,0.5183839328106742,0.3421158218536846,0.5295998042963319,0.4475297511720159,0.5270365300669322,0.3729648378711178,0.5753606967299492,0.396830864622804,-0.013882882162633763,0.13089536259649517,0.12964244413342735,0.2019403521379806,0.10256895817304335,0.180032925682032,0.11723540452558952,0.18813639592706607,0.003012249504269673,0.16522988505747127,-0.0009247022337742116,0.11717227943222934,0.011688760686277852,0.10572420252327695,-0.012211355555863689,0.10177865612648221,-0.08372911039793836,0.10028762142508275,0.45138338047241755,0.3343527690977994,0.9211276670249496,0.6693005073608916,0.3645065664243819,0.23605438029628725,0.5341504709753186,0.3932662270045123,0.31567082211835096,0.3190423524819465,0.3334478639931934,0.22065021071643587,0.2615638565024111,0.2548285960096293
cub_00420,7,7,-0.01463731445484158,0.17361557803637215,-0.055889013590004324,0.11847971466785555,0.5240499460177147,0.43234370539537537,0.6128696873782994,0.4281648046680424,0.4849231482247922,0.35598946017161004,0.20908962323949823,0.3398757599788528,-0.006401245106998164,0.12041534081393401,-0.046670617597405296,0.16550522648083624,-0.08896605867768982,0.1391111867869913,-0.018657318345833066,0.1325545962417471,-0.10275566795658071,0.18866154657911707,-0.06851785434166083,0.12708485427079239,-0.07641994883473854,0.14021133962049767,-0.03122496587569359,0.11779448621553884,-0.02884146077925508,0.14554494604214926,0.6508327148688229,0.4573046761545164,0.851093550440496,0.5902067981934871,0.22355539360694784,0.28558747067402196,0.6328705870551413,0.4272507466932158,0.21553903787625325,0.2842845379109394,0.14802658038922206,0.21991576413959085,0.19113660969221366,0.2566620257016897
cub_00437,8,8,0.16923338265803317,0.2019403521379806,0.0,0.19999601403061223,0.42088314394085025,0.5449157108767608,0.5889383381740904,0.5611387678904791,0.45380480821877395,0.5638148667601683,0.25695503207085607,0.3285498984339165,0.0,0.19999601403061223,0.2237802717135116,0.19706548968149826,0.12076700638166184,0.16246741963509992,0.20663793467806896,0.1890514840926595,0.11811512195075215,0.181320282001981,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6713904334418658,0.5741176470588235,0.9356916066710629,0.835055316814483,0.2772388128352441,0.3103470561623473,0.7064895567749114,0.5967857427002944,0.3366558809076094,0.32811476483689245,0.26603292592102673,0.3053695596188514,0.27393401220658664,0.3373388600718266
cub_00441,8,10,0.27220929994470516,0.3158067265455976,0.05737714070575789,0.0779890428617467,0.5938048967135043,0.6237864077669902,0.5599552791227803,0.6426583728924538,0.595464961395304,0.6061139564660691,0.13679261978380833,0.2753176500188703,-0.05485523005817154,0.09618220547271833,0.3663779704712087,0.28604382929642447,0.32741527435126194,0.267445532049258,0.35024830324131445,0.28604382929642447,0.3260491680112783,0.22841563162677977,-0.0427170809828621,0.06937340153452685,-0.07840259021125673,0.06038991916310033,-0.042097121836934634,0.06908858466947211,-0.03544683005792958,0.07908882856990793,0.704023357819583,0.6693005073608916,0.9391795602465444,0.821730053553599,0.30065971737223673,0.27628100214024925,0.7154472443169262,0.6780936454849499,0.24084197626505674,0.24302617865244314,0.2528780239568061,0.2579104107209331,0.30881933050337723,0.33000408172111456
cub_00452,8,8,-0.19924455703735422,0.19999601403061223,0.18090801012363536,0.04974109524556724,0.39838417971297985,0.3931695127030404,0.4909435467346862,0.3948154840503162,0.4536895656618925,0.3911416094822208,0.38882717901020314,0.4468707628630557,-0.1707885817905055,0.19999601403061223,-0.036006010594954216,0.19999601403061223,-0.07311323181378271,0.19999601403061223,-0.05395880543301606,0.19999601403061223,-0.018086025246065243,0.20408163265306123,-0.3649711193349569,0.013943619278569264,-0.21318282545892484,0.07787325456498388,-0.2616233333030555,0.05216251638269987,-0.19134803634207925,0.0657030223390276,0.55812591366958,0.38998545605651364,0.8643884335840385,0.6383673469387755,0.34662616029036114,0.3452989184526574,0.6483810972652848,0.4587876144788487,0.283404359773335,0.280310684516292,0.3498282649979181,0.31280756280756283,0.1610087706890105,0.26262096014125014
cub_00457,8,8,-0.038768225302904157,0.06534317108126758,-0.01154729487220491,0.04205607476635514,0.311867334229234,0.22564885496183207,0.35154068314835296,0.24937749003984064,0.3203657431833025,0.2057674977470712,-0.06507229010447549,0.26568449965665775,-0.2610801842734414,0.08545159545700379,0.15965819087698116,0.1607865818392134,0.05870445168995881,0.1228600201409869,0.08911290025718988,0.13229901269393513,0.0707549815133136,0.13808588268313218,-0.12628552082511826,0.11555777888944473,-0.1692058972901266,0.06840564280010647,-0.06180993310750963,0.10841111172474734,-0.29938581999271957,0.024818034775576224,0.5033877648149891,0.2824281150159744,0.845239673123223,0.5428966789667896,0.11396080849321577,0.15028934528537388,0.6510202195222259,0.4041838662282236,0.035377228929919964,0.17203306549511532,0.032198144656583924,0.14251098839175025,0.11952537898428525,0.17642358612573325
cub_00460,8,8,0.2235943737998581,0.21320195853230975,0.5509157922678848,0.3873954806164052,0.6173398940871759,0.5180394826412525,0.4516829582399622,0.4432619013375521,0.45749760052626437,0.39627104494225684,0.45675976053516426,0.39022216127262754,0.2703173427358793,0.08718254183137489,0.29455612352979366,0.2129819896047383,0.26297865904743245,0.16998950682056663,0.16163541017415017,0.16665697843399407,0.2993255847879685,0.30503347064881564,0.5762073313354629,0.3252145214521452,0.5065270957823623,0.3018415250940215,0.34009445212998063,0.23391309692090223,0.3603468426812698,0.20956583969465647,0.6685791761210674,0.5006729475100942,0.7664666692809932,0.552084138891037,0.4373768972963209,0.3711368093595726,0.7107448323486607,0.5364005205542371,0.411248881704304,0.29222434671765457,0.3433089224293649,0.30076345672675947,0.43654783813530107,0.32924065331442737
cub_00468,8,10,0.714165193475377,0.4947493855663961,0.43073100901712097,0.35883547731888965,0.601613377274642,0.5398189350928341,0.6445963279808362,0.5100443909412384,0.5803229584896442,0.5046105405202789,0.5259992750615504,0.479063320688649,0.33897497482492084,0.4367528097931133,0.6171120578412238,0.45931796698902055,0.5467976053743848,0.36847129414973406,0.5660459794960876,0.4214887739924924,0.48302356589317313,0.3449419568822554,0.23642206283005535,0.3687512787287731,0.39066781197598155,0.3115075475396981,0.29327021670227854,0.3463473535922721,0.19251721721011117,0.2873015873015873,0.6412936369054494,0.517924671002874,0.8787072719370221,0.7608352342516231,0.4561355645831994,0.3948128783709411,0.7337107353800973,0.5662556578742001,0.38401548814383063,0.35383279914529914,0.39646385313178206,0.3597344242505533,0.5072660087394651,0.4373999182853678
cub_00470,8,8,0.3321018421913958,0.1844465423648808,-0.16187432905718235,0.14018850783556666,0.3732577699152694,0.28720743828150047,0.2138931350895765,0.17632581306768239,0.3252982372916919,0.2352470617192788,0.0524306120684735,0.11834776374565709,0.3619430890931178,0.11106806862202545,0.172518181999336,0.18232695139911634,-0.12707726916953424,0.08100829473230636,0.13471166247389993,0.14417650076962546,0.10911460287104535,0.22692889561270801,-0.07970996698708085,0.07726565434351022,-0.3442304056229637,0.05021708427054454,-0.038310838033169814,0.10800220750551877,-0.13125401556654237,0.07289462547608971,0.39930386323901457,0.26696546935168236,0.7814067383641766,0.5073225685317311,0.09546163686540717,0.1880346888550334,0.5652941989075724,0.3628955588754584,0.08025437779493888,0.1387890361716468,0.06924036893563422,0.15159604680222652,0.15160826155543222,0.1814883227777995
cub_00471,8,8,0.31797981270781744,0.19999601403061223,0.3184445252772503,0.14254810429238302,0.5088741982218391,0.36735250034064587,0.314830003650329,0.177471399237313,0.45476620485608316,0.32825943084050296,0.36541689524742843,0.3620180034932151,0.17217328667560922,0.19999601403061223,0.26144893420962345,0.19999601403061223,0.08181919460742582,0.19999601403061223,0.2353113155860946,0.19999601403061223,0.22674664848110618,0.20408163265306123,0.5940503433500331,0.29233741146168707,0.3189123787190441,0.19074458617620885,0.5310491903291874,0.29367023333763054,0.3344927472755499,0.16804931443714713,0.46884901634501547,0.2785882652736192,0.895327115006748,0.7240786873979899,0.2956705266077723,0.2510798469702579,0.578690237386324,0.32405330518538067,0.21254986934056933,0.1735934244037972,0.23893452038249774,0.22871341130840556,0.36792080782206416,0.26221998223630033
