sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00279,4,4,0.6686436370664389,0.23545706371191136,0.5867221334358934,0.15971339419854386,0.754856468386413,0.2857142857142857,0.6456753716542971,0.2797296435630938,0.7428811209907545,0.2946716552702877,0.1151284916534289,0.2886106520910131,0.715946511349916,0.08957654723127036,0.7167760742425435,0.3400547506176137,0.4921111765878939,0.14509043190506077,0.7111694207474252,0.3409500901984366,-0.08746719751677155,0.10292117717456345,0.6144184440802314,0.11704792118884622,0.5801259630326616,0.279566464775263,0.6028017250819229,0.11592994161801501,-0.17333600236071806,0.0767392458842273,0.7547773372091738,0.33701951901938576,0.9776150612372085,0.8242137793128522,0.049775251939894266,0.20255041518386713,0.75527442824967,0.33506286170425065,0.044920010440056196,0.22455758893519356,0.048816228001129724,0.20290714921388311,0.4913157931194983,0.2513373608815173
cub_00291,5,5,-0.8396096938458493,0.0018969648562300319,0.4891553175150738,0.4077295363680999,0.5748572930904712,0.48501664816870144,0.7829560602999867,0.4714076246334311,0.5719437698758617,0.48854112586219683,0.5525672293641493,0.5998579657539651,-0.5215816702520865,0.009303495096806638,-0.5062985217121464,0.015020482476103778,-0.8035023930330417,0.002097064110245656,-0.509846007536707,0.016253987543673097,-0.38550955189672576,0.009912333134090456,0.07314743372221796,0.25878073256397394,0.3624518332024319,0.3416672237449027,0.08522460477216334,0.2656870782619663,0.30502945819901417,0.34771337410263226,0.6872254462477648,0.4432619013375521,0.988932937470119,0.9181879002198222,0.46252968533784683,0.42651094068810247,0.690249597811778,0.4489928525016244,0.41917387729166306,0.40321129489930096,0.4657472560008165,0.430133314523524,0.1878497124726096,0.3233897067069974
cub_00293,5,5,-0.49300575429314614,0.01138883289659343,0.5899964262074759,0.17340972871842844,0.7715460404573647,0.39578552055080324,0.7042905332116506,0.4337762537505358,0.7664294998976364,0.3985088147167445,0.20420170880693927,0.3600992822164084,-0.7939577774234,0.0,-0.4267180769620015,0.012613521695257316,-0.28884783127687,0.032088861462511574,-0.4150555528603294,0.012409200968523002,0.2061017230253894,0.05166243062399502,0.5925308178877876,0.32370399683419077,0.3304856092600477,0.11655076495132127,0.5854429967869133,0.3239659608153572,-0.3100434631849474,0.08352928601966653,0.71724910448611,0.3930728118275838,0.989406502834849,0.8702823595191501,0.13642348140399735,0.27555835168291914,0.7220276446589137,0.39763231197771587,0.2938675501021357,0.35818595927116825,0.13596104699026637,0.27644170234197935,0.23896820142937064,0.25241266442099297
cub_00294,5,5,-0.10985218633019096,0.09403107113654947,0.357237399785126,0.26155006600037717,0.2434502520070216,0.3288750579355095,0.40441859022628224,0.33196177329439874,0.25552066040531274,0.3343527690977994,0.06582058089870939,0.23748779296875,-0.5598722779483746,0.02132207012365783,0.27636635733140935,0.147644098810613,-0.11173320194377442,0.08246588641389353,0.26819832858266546,0.1430686866385693,0.1970029854438567,0.15310242848205652,-0.03496555091770806,0.21570052698528075,0.23822484802634855,0.15884288931231597,-0.03213939098972462,0.21665858389912707,0.00821812078417772,0.14476878775901983,0.29445359411526223,0.2692891474829244,0.9813228622786617,0.8506224066390041,0.1754306517574957,0.2121846227430348,0.31171059869073586,0.2748523153147431,0.23378721936417915,0.22337536957702286,0.18130847326406255,0.21691375067522958,0.17351947213483496,0.23424143339475606
cub_00297,5,5,0.6838550151473111,0.20809004996087402,-0.507824242172629,0.10135542995116062,0.6564536575464835,0.439948342660353,0.8166496733298139,0.46903820816864294,0.6387568344500593,0.4408787421925479,-0.073672065689215,0.11923820038642009,-0.592966651549708,0.04395318595578673,0.48252616412265015,0.26345609065155806,0.6322814855435208,0.20417591648167036,0.4706743056694127,0.2643316114400907,-0.17946838659650105,0.05664998957681885,-0.3189304378852727,0.0744686546388993,-0.4695000782211721,0.10268666556782595,-0.30276256439498617,0.07573564881813796,0.006008756440633303,0.10262127474439853,0.6619231991571084,0.40575751208237026,0.9858365326265743,0.9244414613098092,-0.034837270045109496,0.14515673538548432,0.6453229247070735,0.40310402684563756,-0.06051600793200765,0.16309086737035336,-0.03634322778658757,0.1414175533412149,0.19540321983178344,0.24521886512047883
cub_00304,5,5,0.22332676992918424,0.09624207996504261,0.17797494777145326,0.10890104425658877,0.366429770272351,0.2955909883157963,0.6440529604272212,0.4966442953020134,0.3761123104667385,0.29978628327180884,0.4774529257175828,0.44852468386082733,0.69706577166772,0.4292835778379148,0.5066731669791563,0.23820099944475293,-0.037001360803955774,0.09438900703418943,0.4995215639475446,0.23378619290588307,0.44474137347836307,0.16095968850206138,0.4393932563873408,0.24457397990822274,-0.045816871469677445,0.10822749861954721,0.4365235124661667,0.24049694047839792,0.4104757085645288,0.13591797859824079,0.2616801981732932,0.272427566093958,0.992012051159322,0.9121570121951219,0.45279568058790093,0.2531676865072007,0.28112663231109714,0.28185476144855337,0.33530251772831965,0.4173365955959455,0.4586632833535742,0.25970798384591487,0.39992886519596316,0.2870560401899039
cub_00316,5,5,-0.4026004549618731,0.16058520788758457,-0.2830364342703383,0.184839718991676,0.7684020439523148,0.3586515028432169,0.7378401827926848,0.3779608650875386,0.7697982130515244,0.3510602490743857,-0.09880777298332842,0.20648616483189527,0.8086887289197061,0.5016835016835017,-0.41193654350618575,0.10292905423970984,-0.43416642746413564,0.09450837105306212,-0.42058957405089176,0.09906357811729916,0.25570572898771565,0.16509596598092174,-0.29159725517461743,0.17005771585145454,-0.3747799512609111,0.09786116733220283,-0.30102994908546943,0.16591146741024748,0.15915281626642083,0.09040550715284501,0.754893805835621,0.37155743866602886,0.9855569066112068,0.8948262839879154,-0.17936021491187662,0.1517268802544876,0.7637558204934339,0.3726831270090965,-0.15092384144287138,0.22923487328725597,-0.1795688951201858,0.152512505684402,0.11787604441323542,0.25236386411555845
cub_00319,5,5,0.24494858551843604,0.170330631523704,0.23782164385208576,0.2041624182810532,0.4540399958798066,0.40104712041884816,0.38218199174052553,0.44440446203670386,0.4473251048374759,0.40036282444878596,-0.28568959178888953,0.10130363932645302,0.7723845670459834,0.5663129973474801,-0.10289038304679264,0.13421870584910991,0.0739370577767272,0.14646406946189877,-0.04574761230391075,0.15080275229357798,-0.2717749258743321,0.022750201775625506,-0.04988040082328337,0.1710119568387285,0.06490100687934294,0.16570864541601346,0.01071002310382838,0.19307107202281912,-0.3012334798311592,0.048219546229779316,0.4268853574391282,0.39578552055080324,0.9534463838007372,0.764861062258178,-0.14244245263615996,0.10118401042798175,0.3835961048608519,0.3753169327759885,-0.055050788832988994,0.12345542195378734,-0.1729964116216135,0.09861826063397454,0.1440224655226571,0.24663772627958544
cub_00323,5,5,0.5173834090758929,0.29953379953379955,0.3401624078473639,0.31073667711598746,0.6106568556186317,0.3653990067351521,0.5280159341887009,0.33293484757919906,0.6088300980217786,0.3653061224489796,0.3501851360729544,0.2921419922248423,0.3956681079451923,0.3193531422561136,0.4241777146646166,0.28267399501501883,0.2757184988677792,0.17005771585145454,0.4205157489132914,0.28201852443308845,0.04663389335054656,0.1546127562642369,0.4286483140559693,0.2834942763957281,0.10582037337193637,0.1518595041322314,0.42670478183753263,0.2819366377107818,0.15145967270617516,0.19771975425330812,0.4814956697075288,0.32370399683419077,0.9870129207628147,0.8793894559415676,0.2813270968352309,0.23020447788362355,0.4700965929389389,0.32291872651769826,0.21261711686415927,0.24074414050547702,0.2842692253844729,0.23447394057476864,0.3974952175729288,0.3010101662003451
cub_00327,6,6,0.38119468037567156,0.14541718981851387,0.10134906079745219,0.18961531622310474,0.5774559936837437,0.36614253624668164,0.6576364742563165,0.2863735418536085,0.5774688745859269,0.35498244666486634,0.004536964113800022,0.22190080154281927,-0.5689540485498287,0.012256014525646845,0.27655907087617937,0.23850663375501388,0.4671250263663675,0.23690373474670282,0.2900276519336049,0.2473586078309509,0.049742204754255066,0.23432363326433703,-0.009426720079373006,0.1346675712347354,-0.2301691187187992,0.08480622669044917,-0.0038866343847329013,0.1427432670955987,0.010454727534334438,0.11376620522961986,0.6565207666883197,0.3604934924078091,0.9776086927885792,0.8501106194690266,-0.05475673230660535,0.17413713226777855,0.6566533121502959,0.3595718737298469,-0.017556437996594874,0.14431651427926404,-0.045219085026589376,0.17379725583280264,0.22639832018296785,0.2415328864147227
cub_00328,6,6,0.6327124547295631,0.3213509776812167,-0.4911056390216685,0.061399333650642554,0.6741758913334776,0.43224149004495827,0.5958153750324082,0.38950429243976736,0.6756887962801746,0.42704778156996587,0.3951127761187027,0.4115148983570036,-0.5715648886490775,0.016305448653028156,0.5166945842865805,0.3157204667628163,0.43442843981762286,0.1940032125646975,0.5186686607177176,0.3158067265455976,0.25322993774234764,0.16543082140598953,-0.4675289503457899,0.04281409123973813,-0.4230743438176987,0.0746987951807229,-0.4724916224562112,0.04059729351376575,-0.14274889415134687,0.10430283224400871,0.5420464189459805,0.33143160408650657,0.9864145443285375,0.8896525750870916,0.28452784000459475,0.3344083190733184,0.5534566591472077,0.33116667772103203,0.43800789993916767,0.3500466107337861,0.28822544168731584,0.32846284890577904,0.24860435150807647,0.279900337974354
cub_00348,6,6,0.4031695236781252,0.30684111176202566,-0.44933326932265527,0.11082217550071927,0.6137557670003569,0.6020587296520906,0.7880368710744627,0.5421307320070666,0.6114800863101947,0.5921490880253767,0.49237307683190606,0.4854255163322103,-0.0667945606409026,0.147644098810613,0.2673118797778377,0.27915869980879543,0.40870426076208677,0.2537481259370315,0.2665215273399594,0.2744475488950978,0.4140127231828069,0.3438722078610724,-0.18677594910171233,0.10608983190961697,-0.5253237511453566,0.07914829551564684,-0.1857073490614174,0.10682181657751062,-0.16063237889079793,0.11205572619569987,0.6438808573495434,0.5417114764172684,0.95847984227665,0.8692372170997485,0.362487288087781,0.43073883282760567,0.6346196325717826,0.5147169811320754,0.477920586965708,0.41812967755473174,0.36765033736394,0.4272138533014219,0.29218271440049043,0.35924579729159173
cub_00349,6,6,0.13239100744549495,0.19856673633920574,0.7427884358805282,0.30613041780554473,0.8009130616501102,0.39627104494225684,0.7325587058470795,0.35388559093362115,0.795842967044995,0.39433097123801586,0.2879001956863508,0.37178619756427606,-0.1376862054576348,0.07057129140662506,0.05965780179193227,0.16024973985431842,0.03233863983178585,0.15166121535548288,0.051547857564563586,0.16314111851637206,0.28796248202677327,0.3172427234927235,0.7090613669392104,0.23219548133595286,0.6204454708810621,0.17286115007012623,0.7062664829660521,0.22925215900042875,0.0562809632488836,0.0989755542305816,0.7541694565136339,0.4148748678181177,0.9892757717129173,0.8786857624262847,0.22190782915663426,0.30193283246644836,0.7428260844667962,0.3956884561891516,0.25914060793808297,0.2843658938299759,0.224429010196979,0.30520149349813314,0.43190561873010613,0.29513669991969727
cub_00352,6,6,0.6144067009552145,0.1910045689194802,-0.6123361049215273,0.031982723159193746,0.7746076515700284,0.5456295725837504,0.771996019006247,0.5785747994336952,0.76960543492497,0.5401734325838385,0.6495153379580981,0.3886035203068283,-0.582633354953374,0.03656269365833505,0.5349288192998417,0.22315661182205973,0.45672609513749435,0.19647114926084883,0.5344231489292476,0.22502288678669516,0.36980920214820046,0.17581907799362134,-0.5214079331057171,0.030922539552085473,-0.44436307864410346,0.03565715465194282,-0.5237192160902621,0.030499075785582256,-0.2518374432314692,0.0808145423530039,0.7692638679829404,0.554368029739777,0.9783426073900368,0.9132507149666349,0.5030819798435245,0.3275929806181247,0.764169335250387,0.5476557680444171,0.47879311871473385,0.3609209289837562,0.4998203928486067,0.32907243526712554,0.3111044086196723,0.3020835812605141
cub_00366,6,6,0.2694889232700265,0.19999601403061223,0.48757987851839507,0.19999601403061223,0.7263760927711722,0.4135793773770954,0.6077491539614275,0.34301391862955033,0.7263473364503056,0.4166725488812028,-0.12590908003542822,0.17461329007589363,-0.0661815682221805,1.0,0.18935167627240637,0.19999601403061223,0.1934191166300596,0.19999601403061223,0.19491823999252716,0.19999601403061223,0.2950190482570007,0.20408163265306123,0.31224604249425797,0.19999601403061223,0.23750385767944454,0.19999601403061223,0.3097299330904038,0.19999601403061223,-0.1747799471633394,0.20408163265306123,0.6009457902586318,0.40330023772898893,0.9816043178694733,0.8655883993307306,-0.04016500254305271,0.18740849194729137,0.6258108687854624,0.4142766542174618,-0.015105438435113163,0.2018375815056313,-0.03703341905742356,0.19510757441791923,0.2999483724211646,0.3154061643648946
cub_00368,6,6,0.30164798360916073,0.2027326661473003,-0.13100865170988996,0.18428040361125864,0.42680061810277575,0.2780997261669745,0.480505310562638,0.38347004894189013,0.41584394411996484,0.2731540218218726,0.49177228066122364,0.39808302303130605,0.42819974900745483,0.4631479186411023,0.03753416481423455,0.1553073912042367,0.16199196534179533,0.15219013720649865,0.026233594542953646,0.15311692042516517,0.045347788805699396,0.13968521641371556,-0.20994034444031073,0.1291139240506329,-0.1276948532108631,0.14862931379843186,-0.21003644290992834,0.12866944100776065,-0.04511132641217652,0.12714031576606627,0.43813456797874206,0.2980209545983702,0.9888826295888888,0.8948262839879154,0.32839591347373714,0.26853531877619974,0.42023734505594906,0.28629109786579504,0.23766335712158546,0.28265958119820334,0.3196574527829597,0.26190328001493746,0.22976462128031402,0.26709795165122063
cub_00372,6,6,0.43748788634045704,0.33504023408924655,0.5653145269441258,0.34431719241845826,0.444986728219472,0.5562965260545906,0.6269992976789353,0.5107263831388784,0.44838074629266783,0.5535258146915396,0.5225418468844749,0.49377440506888676,0.26749126130950746,0.26692749416293304,0.3024162178977779,0.30849954373614913,0.32318597538026694,0.24697186160631096,0.3093400747385154,0.31647976916519116,0.324755751592646,0.2772389469706512,0.16637713214366368,0.26901435164696214,0.36370469324892624,0.27255436505420655,0.17989079332327654,0.2743317884578757,0.3934344959607539,0.34641434262948206,0.4769095065519674,0.42897828408686367,0.9695233908271028,0.8725508490389998,0.3374872573969262,0.3898409651768577,0.4845144269542816,0.4313222079589217,0.5744737881967595,0.36357522361961125,0.34665216994387554,0.400207182320442,0.42218418894411325,0.39326608243300276
cub_00374,6,6,0.057643499770285336,0.13924050632911392,0.4632740343673625,0.19999601403061223,0.6549753387909881,0.48920382874526974,0.6060027108609064,0.4606986899563319,0.6581149823673754,0.49608647036898995,0.1464740618104543,0.35636874498260634,0.3124976453351611,0.19999601403061223,-0.03168537964149396,0.17183394640042038,0.1156952392844939,0.12430676152596493,-0.023440718795021038,0.17238156434371166,-0.3120912794938931,0.07178728128138712,0.41207578370130027,0.19999601403061223,0.2021647746236857,0.19999601403061223,0.41134076488185,0.19999601403061223,0.043757060976871986,0.20408163265306123,0.5829151419724018,0.40753208499894805,0.9789837787220138,0.8779825956769908,0.1668682479930675,0.2367329510796633,0.5844556484203896,0.41407736207989854,0.19554853689277538,0.2838779128672746,0.15723444946322096,0.24150388831057498,0.30394306296686646,0.29274649008348896
cub_00375,6,6,0.1911008358464856,0.19999601403061223,0.06360702022206606,0.19999601403061223,0.7366910822259285,0.38413793103448274,0.7272997973273164,0.23424143656601684,0.7515350559746671,0.37995049504950495,-0.2809614981579744,0.12097086305080998,-0.06457410831541507,1.0,0.17217148579576338,0.19999601403061223,0.26229707151249865,0.19999601403061223,0.19045640470782432,0.19999601403061223,-0.1837090616842859,0.20408163265306123,0.06201129909198114,0.19999601403061223,0.0824798509795278,0.19999601403061223,0.07156894444024302,0.19999601403061223,-0.1804701176824382,0.20408163265306123,0.7127353191793055,0.31978694022489645,0.9823792344324453,0.8172763491488592,-0.22348758144155634,0.10883237626469784,0.7507287745344884,0.3556231003039514,-0.26648076082728633,0.10520577814118288,-0.23942878093852327,0.10611020185488271,0.20561667939157438,0.28286984996144315
cub_00378,7,7,-0.4796801819961893,0.0987573219466798,0.009270415570655709,0.23705621301775148,0.6533218089009603,0.6205086798546628,0.6790815295771336,0.6526679841897233,0.6561185707772612,0.6291906810617744,0.285347398054449,0.24249295256771664,0.12016259584141273,0.11760120273957347,-0.3811115070214326,0.09984108718285933,-0.4356957138380964,0.09821623987743489,-0.3867208754368499,0.10038377192982456,-0.34291137621131285,0.045154639175257735,-0.07581512782693549,0.19935460738615993,-0.053507100787733686,0.202372393961179,-0.07621925897054824,0.20244443113054938,0.07491796084224701,0.2873015873015873,0.7618583916574311,0.643061809250921,0.9864263440102887,0.9286949836632712,0.278077853054966,0.21008654133094598,0.775855616747199,0.6551212271152894,0.3209017465815698,0.20864381520119224,0.2848054697353745,0.21428999221417022,0.1740230742505643,0.3187258172427868
cub_00389,7,7,-0.47602080123857643,0.007530120481927711,-0.27650122497341567,0.08340080971659919,0.5735320436837179,0.5573834096376193,0.6078707093329897,0.6116598410021682,0.5795757850582326,0.5600466381655654,0.5627527338571013,0.5919440954773869,0.08370721136724509,0.09738093936245831,-0.40556526440354673,0.03347064881565397,-0.3521984735427312,0.04048939810254549,-0.39827026207377086,0.03309826530086992,-0.33034467663356154,0.06046341335843925,-0.15998523299717538,0.09768103259680595,-0.23153375817838254,0.08762802796293286,-0.16404090457193032,0.09708101016726796,-0.11330198345115443,0.08882444551850062,0.649195386510973,0.5974212034383954,0.9809247876356149,0.9134331204118601,0.4190784336891708,0.4896039967673205,0.6798622200430097,0.618940066145035,0.4191567399062494,0.5258127633955448,0.4205258350013859,0.4947655558832203,0.14611520495340216,0.31847899055752943
cub_00390,7,0,0.25601233622455266,0.2797042325344212,-0.6253626664371944,0.0,0.652491364313539,0.575600565237871,0.7012385380796122,0.6999830594612909,0.6488307928994672,0.5774581466635228,0.16758794618991465,0.3398757599788528,-0.13000064249166168,0.06475735879077169,0.17474365834527264,0.21466602129719264,0.1434279382458185,0.21975818701014643,0.17376004272631732,0.21400495857773477,0.22147675350863935,0.18043187241720504,-0.5406212447710211,0.01579107197084725,-0.6043817442864781,0.0036505475821373206,-0.5400649125375626,0.01645986325652064,-0.07979982246687634,0.05516523549310435,0.7459878117530545,0.6257594167679222,0.9807589308985469,0.9481654047757717,0.14839447001615816,0.3001795562395793,0.7425403751955746,0.6245750364254492,0.12850035988166544,0.36265878083204517,0.15640996818744635,0.30285310371417556,0.16771096445118025,0.31530943709650294
cub_00391,7,0,-0.49497979883160836,0.007934913619927682,0.24775945140768058,0.2187272285644887,0.4285472166501979,0.5029204732664371,0.6175827009352636,0.6586776859504132,0.45078482796101915,0.5135746606334841,0.5132935416475094,0.4343827378846834,-0.25162300615714944,0.029653191052739586,-0.27366905388620727,0.07741035001073653,-0.5817058055822613,0.016820346539669673,-0.29268214644809853,0.0732620320855615,-0.3923927551742809,0.01046598554697234,0.212228159570404,0.2422629363703887,0.27296000011606775,0.24126414744263713,0.22356048130575001,0.24906646751306946,-0.2517248912031993,0.06118496807285669,0.6142687753300075,0.5240337155440808,0.9607213054387211,0.8809746954076851,0.17835046293568996,0.26064788907542125,0.6192308003686442,0.5272810288410319,0.3561787441460301,0.3841480065537957,0.21258024127863412,0.26521060842433697,0.16044139294327686,0.2942811461143056
cub_00397,7,7,-0.7401368742564529,0.02147801302931596,0.1617619032484473,0.10694390822348464,0.5135631669837701,0.3622480146609652,0.7059078365437115,0.3223957303814983,0.4986420416440701,0.35443379673370223,0.19661426033870327,0.37653608527394933,0.008642575092353137,0.08809975603144483,-0.4303662037232926,0.03925020712510356,-0.5506928578479547,0.01149077713940127,-0.41506551556594024,0.04183970099667774,-0.1109807870003715,0.023059844585730144,0.09158308792400316,0.12955875731652408,0.20096739413535647,0.10365686004949135,0.09177173285422176,0.1334500480036144,-0.21647950628160822,0.06794838030023703,0.5230736609031077,0.3403232269266729,0.9867343458719139,0.8778068862275449,0.27425999906643816,0.29000445377616596,0.4995923893811244,0.3287870762711864,0.08075198864080933,0.21625674865026995,0.2672609286096912,0.28022984151038705,0.12559074126486197,0.21503800539111276
cub_00401,7,7,0.6325945646615314,0.1145665574498806,0.5996448898485967,0.21732273912779765,0.678656012054565,0.3310783923597294,0.6361946596373745,0.39987445072190836,0.6721730404848246,0.3331119229491863,0.3795071988633315,0.19447390126075173,0.8146315933060096,0.23227113648922454,0.5105161872080779,0.14941870454154974,0.44787600117974546,0.12569409389197375,0.5025209746109366,0.147775363147661,0.3400407366323058,0.13318801699083388,0.4727973563602652,0.19032085878654884,0.4302870906419388,0.22281118625479804,0.4688536744028547,0.19010910815939278,0.23650963789187984,0.13021907575673114,0.6249496493151372,0.399191299498048,0.9904629046771246,0.8908988128886377,0.3473535554479661,0.2286389528541995,0.6219902817586137,0.39938641751499093,0.21039207956789055,0.23658209319346182,0.34394136049037294,0.22804360993337372,0.5219949261448259,0.2616655568462229
cub_00403,7,105,-0.19783711743554747,0.23424143656601684,0.3768825675072496,0.2373612823674476,0.5766503875093179,0.2767987785482537,0.5884201282148903,0.2706552706552707,0.573654942904663,0.2705748290706508,0.5226028867065767,0.2987636922682724,0.05125799041979371,0.34643767610358245,-0.1937849260040816,0.16917161831527439,-0.3420911658795327,0.07481390242596261,-0.21971763862529403,0.1607865818392134,-0.23213352600131149,0.07508351450235962,0.35478920190952346,0.2219922065270336,0.18828079363086864,0.11922819540486282,0.3592033038629487,0.21261555193039697,0.03151284875717423,0.11260494978872854,0.5652085296177182,0.2676056338028169,0.9812948054876258,0.8554127761856337,0.27069192451594176,0.2156733421273534,0.5927095480743786,0.2837405654343098,0.33484882269352895,0.2579104107209331,0.26762871574581437,0.21742524318482045,0.2595272868386784,0.24661416465567593
cub_00405,7,0,0.7495348537160568,0.35809987819732036,0.776611014198149,0.48435766585311735,0.785432797379655,0.42552738120605155,0.8285932461929223,0.5040467625899281,0.7815099525685169,0.42704778156996587,-0.07470556967044663,0.20849973177564524,0.6175572223914537,0.25476711472335106,0.5714066794711351,0.2963441415837747,0.5859807599350382,0.3406813627254509,0.5684861891269155,0.2919214676536852,0.006974048064198158,0.18539522918615528,0.7753033653647966,0.40753208499894805,0.732535669280321,0.2842334271819811,0.776093161865021,0.40802581731443804,-0.11238804836147215,0.09636078516195318,0.8570357978395529,0.48843073272026105,0.9911543959244592,0.8822095095188971,0.005215102045763857,0.15336481028499915,0.8556389073445836,0.48887240356083084,0.04028967630061926,0.2028357854769815,0.004085567732864116,0.15336481028499915,0.5296354661290525,0.34961517540803494
cub_00409,7,6,-0.03197655681345466,0.19999601403061223,0.30488138176922597,0.29902912621359223,0.6167672887678629,0.44036170518157025,0.5477497186127651,0.4148748678181177,0.6059407731441816,0.43091401682589475,-0.2917701682000451,0.09981014374830485,-0.18383221504454106,0.19999601403061223,-0.11032498714118716,0.19999601403061223,0.016615353127062787,0.19999601403061223,-0.11508993518525114,0.19999601403061223,-0.11794813100867928,0.20408163265306123,0.5499529383493181,0.3310783923597294,0.11416375398090092,0.17629820654085102,0.544918973185372,0.3359515409705119,-0.09939962244837505,0.09305083832012508,0.5065758994464302,0.36345108695652173,0.984519466664723,0.8855693348365277,-0.13637235693663188,0.1340119693495162,0.5187586443140542,0.36419249592169656,-0.16415684104353417,0.11413342125508298,-0.14158042060512613,0.1293377151451011,0.18659014080643194,0.2769584078213936
cub_00423,7,7,0.45737244461352683,0.3737594962699336,-0.19647555844498785,0.06505704430883523,0.5294862295886386,0.3305270135896586,0.1714678170360019,0.21841801736174346,0.5169168906936837,0.32490593438510795,0.23556940770885498,0.2940200395685749,-0.04505316641822075,0.1353017704621302,0.3986135690923681,0.2734598058498826,0.25757443912050804,0.20070591050490547,0.3842530322308486,0.2647929926271347,0.3340735274333862,0.30409055827116027,-0.0711874539257655,0.11444277861069466,0.014437532910512686,0.11655076495132127,-0.05887515457870054,0.11481419763372772,-0.1876610107540221,0.06822971548998946,0.39619603279914856,0.2979370109293151,0.9810536475867846,0.8732499533320889,0.23084474006757683,0.2515432098765432,0.4040767131632164,0.297182006204757,0.2691527429079691,0.24196018376722817,0.22904327046461312,0.24256909971195686,0.25004189015694955,0.2573103573193662
cub_00428,8,8,0.6759774983978832,0.5924779814329921,0.6584503518191338,0.6003508492145762,0.6913043648022642,0.5746116428683509,0.665223205325389,0.44295060752031057,0.6943417921177238,0.5747351902706944,0.4108354819666431,0.4031141868512111,0.8168175894548495,0.6607364501448076,0.5494669099535949,0.47389292795769994,0.5343843751732333,0.33187338244077247,0.5499308916057378,0.4803068299159168,0.35768925609636776,0.33563899868247693,0.5473758539597705,0.49530621367903443,0.5134195180533487,0.36977886977886976,0.545125849944816,0.5002242487666317,0.23468346547156138,0.31527732727862473,0.6398661841819183,0.48710729104919975,0.9897223271713561,0.9097916071938339,0.3463032785381333,0.39711962513781696,0.6543985604664777,0.489535401514027,0.40109735334770785,0.4150614182021217,0.35246833417961343,0.3953888506538197,0.5632801162870249,0.4878704714549423
cub_00434,8,22,0.5572083041231103,0.510840108401084,0.48639621315153503,0.33746501399440226,0.698576279732899,0.6000956708921311,0.5761816302603309,0.5122061482820977,0.6979596145858258,0.5993306239541,0.2685274355531777,0.3648603163917873,0.5788158123681868,0.3854756316443463,0.44123925070933007,0.4520329908840978,0.4237798745984231,0.3604934924078091,0.4432249552787983,0.45234821622403937,0.2862600700666374,0.32499019735982226,0.3990302996914364,0.30206305955624757,0.3434524740047709,0.2517151054010228,0.40017797379070036,0.3037547096271275,0.3224847618856981,0.30436181163149767,0.6438564841694431,0.5325290164935859,0.9910479646277965,0.917821309125657,0.2619749819894153,0.3461921519155435,0.6291841440798105,0.5289098803991773,0.274089314887293,0.3112792652955633,0.2629817632164486,0.3449419568822554,0.47554521917957454,0.43065269889349506
cub_00436,8,8,0.6184526403835576,0.5284800487359123,-0.24895345277509345,0.1076651398929419,0.7844019882214869,0.7396429190500954,0.8065917087325336,0.6294853060561779,0.7702305442663397,0.73558149589278,-0.04529690085451595,0.2844112244251599,-0.1783233867162118,0.17039888033589923,0.5904856210137369,0.5421853388658368,0.5562114391227609,0.44721661378713584,0.588626157995896,0.5431339381823773,-0.10217763308318273,0.20634259534717678,-0.22026511702141577,0.11215781890723706,-0.23482915630215911,0.1496820759580684,-0.21382257922789547,0.11215781890723706,-0.02734248276329587,0.0937584290877704,0.8273535856110886,0.647242284963887,0.9687793645638227,0.9494900437105391,-0.006337942661168021,0.26292512769403265,0.8056754614083661,0.6397058823529411,-0.0006587342485652921,0.28697473657483813,-0.0009233201332596326,0.2621389442231076,0.28751799073965834,0.4024179363310072
