sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00269,4,4,0.5106463769551753,0.2939204435561859,0.45612522407755135,0.22737279843444227,0.6267256561521917,0.4248189691892659,0.6234473240042401,0.4125844594594595,0.636243768695473,0.42593250444049735,0.02648588142404911,0.21669467114738358,0.6986979144039505,0.28497342979704204,0.24337005335105752,0.25413984877835405,0.5596541811126621,0.2211743230909644,0.2628889476617904,0.2539047857053605,-0.40447451129189393,0.06007529018090557,0.15357309106930428,0.1407946342295231,0.5427164814552897,0.31313792200994506,0.17606255838740273,0.14816933638443935,-0.2906590476766777,0.06107389575047101,0.45998702316547785,0.3167563311901325,0.983252179455256,0.8781583380123527,0.06314814306973104,0.21465372633596932,0.49087951927079454,0.3334662148694439,-0.01724062476467213,0.2265577737447066,0.04789065789788071,0.20785178124627665,0.32616289513695407,0.2817243560739581
cub_00278,4,4,0.26916734853221547,0.29009449122581477,-0.1913266409219256,0.13146916225053557,0.498224640620069,0.3969513468365003,0.5565015649891587,0.2915889053349636,0.5024822237284884,0.38998545605651364,0.2514372368585801,0.2575983128644089,0.2584246033974802,0.23629419736355797,0.3629978664127839,0.2970143466459868,0.13773024474397855,0.19499851146174457,0.3624532710671966,0.2986088644451634,0.2497428923718075,0.23801673078097332,0.016243950130182844,0.16105518917042694,-0.12322401259014824,0.10396039603960396,0.008448119864108258,0.15797369028386798,0.10606591178911937,0.1774783669202625,0.47937223210174323,0.3018941359626362,0.9853527458064966,0.8813273340832396,0.22142750610694292,0.2530902348578492,0.5051637795092022,0.3157204667628163,0.23971140543220398,0.23620510944454606,0.2221668777789168,0.25541795665634676,0.28183636989183813,0.27936872406894087
cub_00279,4,4,0.6686436370664389,0.23545706371191136,0.5867221334358934,0.15971339419854386,0.7527911246560604,0.2894314166398972,0.6456753716542971,0.2797296435630938,0.7428811209907545,0.2946716552702877,0.1151284916534289,0.2886106520910131,0.715946511349916,0.08957654723127036,0.7149598644916597,0.3459861846958621,0.4921111765878939,0.14509043190506077,0.7111694207474252,0.3409500901984366,-0.08746719751677155,0.10292117717456345,0.6087508968956886,0.11444277861069466,0.5801259630326616,0.279566464775263,0.6028017250819229,0.11592994161801501,-0.17333600236071806,0.0767392458842273,0.752715091780405,0.3349740588000532,0.9818567513962086,0.8494286767416145,0.05072121468134632,0.20276443020703566,0.75527442824967,0.33506286170425065,0.044920010440056196,0.22455758893519356,0.048816228001129724,0.20290714921388311,0.4910099029673984,0.25278625967477003
cub_00291,5,5,-0.8396096938458493,0.0018969648562300319,0.4891553175150738,0.4077295363680999,0.5915664234690063,0.4807436918990704,0.7829560602999867,0.4714076246334311,0.5719437660353185,0.48854112586219683,0.5525672293641493,0.5998579657539651,-0.5215816702520865,0.009303495096806638,-0.5253620043419964,0.013841180036370984,-0.8035023930330417,0.002097064110245656,-0.5098460041024958,0.016253987543673097,-0.38550955189672576,0.009912333134090456,0.07452886481777388,0.26028257456828885,0.3624518332024319,0.3416672237449027,0.08522459882758747,0.2656870782619663,0.30502945819901417,0.34771337410263226,0.7134935522241291,0.45403173223212345,0.981082269777064,0.8993091700577269,0.4594342143077693,0.42500702839471466,0.6902495921162592,0.4489928525016244,0.41917387729166306,0.40321129489930096,0.46574725860284144,0.430133314523524,0.18853299993227965,0.3227438386943326
cub_00293,5,5,-0.49300575429314614,0.01138883289659343,0.5899964262074759,0.17340972871842844,0.7722057246368788,0.392976124375347,0.7042905332116506,0.4337762537505358,0.7664294986496281,0.3985088147167445,0.20420170880693927,0.3600992822164084,-0.7939577774234,0.0,-0.4280426446408164,0.01138883289659343,-0.28884783127687,0.032088861462511574,-0.41505555144775275,0.012409200968523002,0.2061017230253894,0.05166243062399502,0.5929773505845584,0.3235294117647059,0.3304856092600477,0.11655076495132127,0.5854429931477338,0.3239659608153572,-0.3100434631849474,0.08352928601966653,0.7118172186636161,0.3873911240149316,0.9879773685737776,0.8523304107060452,0.13533089048913746,0.2757188699427421,0.7220276445330317,0.39763231197771587,0.2938675501021357,0.35818595927116825,0.13596103922048974,0.27644170234197935,0.23857905984978847,0.25109448402053874
cub_00294,5,5,-0.10985218633019096,0.09403107113654947,0.357237399785126,0.26155006600037717,0.24728682309708047,0.32720539611162547,0.40441859022628224,0.33196177329439874,0.25552066040531274,0.3343527690977994,0.06582058089870939,0.23748779296875,-0.5598722779483746,0.02132207012365783,0.27903367907648474,0.14862931379843186,-0.11173320194377442,0.08246588641389353,0.26819832858266546,0.1430686866385693,0.1970029854438567,0.15310242848205652,-0.037310851213043755,0.21467045935968043,0.23822484802634855,0.15884288931231597,-0.03213939098972462,0.21665858389912707,0.00821812078417772,0.14476878775901983,0.29436839416800115,0.26696546935168236,0.9849808511462051,0.8755256518082423,0.17780302595651293,0.21356317711139045,0.31171059869073586,0.2748523153147431,0.23378721936417915,0.22337536957702286,0.18130847326406255,0.21691375067522958,0.17400060335669676,0.23530065277307446
cub_00297,5,5,0.6838550151473111,0.20809004996087402,-0.507824242172629,0.10135542995116062,0.587650360075892,0.4188759278897137,0.8166496733298139,0.46903820816864294,0.6387568344500593,0.4408787421925479,-0.073672065689215,0.11923820038642009,-0.592966651549708,0.04395318595578673,0.42813469125405823,0.260836788541274,0.6322814855435208,0.20417591648167036,0.4706743056694127,0.2643316114400907,-0.17946838659650105,0.05664998957681885,-0.26245961566894616,0.07602401887197083,-0.4695000782211721,0.10268666556782595,-0.30276256439498617,0.07573564881813796,0.006008756440633303,0.10262127474439853,0.5929687079389828,0.3796659104970097,0.974083729859365,0.8688890958189776,-0.025307706599478487,0.1423822402524228,0.6453229247070735,0.40310402684563756,-0.06051600793200765,0.16309086737035336,-0.03634322778658757,0.1414175533412149,0.1888364732288043,0.24014482631775952
cub_00304,5,5,0.22332676992918424,0.09624207996504261,0.17797494777145326,0.10890104425658877,0.35887015793310917,0.2867034235158354,0.6440529604272212,0.4966442953020134,0.3761123104667385,0.29978628327180884,0.4774529257175828,0.44852468386082733,0.69706577166772,0.4292835778379148,0.5101347164273448,0.23652270346867107,-0.037001360803955774,0.09438900703418943,0.4995215639475446,0.23378619290588307,0.44474137347836307,0.16095968850206138,0.44242322383786814,0.24495999007505737,-0.045816871469677445,0.10822749861954721,0.4365235124661667,0.24049694047839792,0.4104757085645288,0.13591797859824079,0.25028875572428344,0.26520834646662045,0.9911032549584712,0.9018288638301905,0.44815139424155676,0.24654165385797724,0.28112663231109714,0.28185476144855337,0.33530251772831965,0.4173365955959455,0.4586632833535742,0.25970798384591487,0.3990711213656426,0.28542017108272766
cub_00316,5,5,-0.4026004549618731,0.16058520788758457,-0.2830364342703383,0.184839718991676,0.7670530191106087,0.35069654754694124,0.7378401827926848,0.3779608650875386,0.7697982130515244,0.3510602490743857,-0.09880777298332842,0.20648616483189527,0.8086887289197061,0.5016835016835017,-0.419999900484952,0.09798129000492369,-0.43416642746413564,0.09450837105306212,-0.42058957405089176,0.09906357811729916,0.25570572898771565,0.16509596598092174,-0.30589701259581564,0.1597804102860445,-0.3747799512609111,0.09786116733220283,-0.30102994908546943,0.16591146741024748,0.15915281626642083,0.09040550715284501,0.7626246309296282,0.3864327162199503,0.9813605716885994,0.8781583380123527,-0.1754405013539115,0.15159604680222652,0.7637558204934339,0.3726831270090965,-0.15092384144287138,0.22923487328725597,-0.1795688951201858,0.152512505684402,0.11710185700788754,0.2511684580693502
cub_00319,5,5,0.24494858551843604,0.170330631523704,0.23782164385208576,0.2041624182810532,0.45169236740403784,0.40143844703582154,0.38218199174052553,0.44440446203670386,0.4473251048374759,0.40036282444878596,-0.28568959178888953,0.10130363932645302,0.7723845670459834,0.5663129973474801,-0.11119125051412225,0.13089536259649517,0.0739370577767272,0.14646406946189877,-0.04574761230391075,0.15080275229357798,-0.2717749258743321,0.022750201775625506,-0.05798747289681652,0.1671317288687362,0.06490100687934294,0.16570864541601346,0.01071002310382838,0.19307107202281912,-0.3012334798311592,0.048219546229779316,0.43592884328669806,0.4000697593303104,0.946808577576323,0.7394695787831513,-0.13571465453884654,0.10208186117301735,0.3835961048608519,0.3753169327759885,-0.055050788832988994,0.12345542195378734,-0.1729964116216135,0.09861826063397454,0.14356427074664935,0.24535098158643703
cub_00323,5,5,0.5173834090758929,0.29953379953379955,0.3401624078473639,0.31073667711598746,0.6045833700455334,0.36197068403908794,0.5280159341887009,0.33293484757919906,0.6088301008509134,0.3653061224489796,0.3501851360729544,0.2921419922248423,0.3956681079451923,0.3193531422561136,0.421477657111266,0.28103657368992147,0.2757184988677792,0.17005771585145454,0.42051575435412136,0.28201852443308845,0.04663389335054656,0.1546127562642369,0.44154974163254246,0.2891829393627955,0.10582037337193637,0.1518595041322314,0.4267047833499085,0.2819366377107818,0.15145967270617516,0.19771975425330812,0.45304003558445033,0.3115075475396981,0.9887340190011251,0.8882303132938189,0.27984210233172035,0.23147473275024297,0.4700965924649556,0.32291872651769826,0.21261711686415927,0.24074414050547702,0.28426922319581815,0.23447394057476864,0.39634799667681214,0.30094052724178716
cub_00327,6,6,0.38119468037567156,0.14541718981851387,0.10134906079745219,0.18961531622310474,0.5714226693095857,0.3470702731726962,0.6576364742563165,0.2863735418536085,0.5774688745859269,0.35498244666486634,0.004536964113800022,0.22190080154281927,-0.5689540485498287,0.012256014525646845,0.2995268757464897,0.2611537011436471,0.4671250263663675,0.23690373474670282,0.2900276519336049,0.2473586078309509,0.049742204754255066,0.23432363326433703,-0.02042382790568784,0.1379486307195101,-0.2301691187187992,0.08480622669044917,-0.0038866343847329013,0.1427432670955987,0.010454727534334438,0.11376620522961986,0.6512649846761175,0.35024219590958017,0.9671008886970929,0.8209036472509527,-0.04277314707984972,0.17939619568378803,0.6566533121502959,0.3595718737298469,-0.017556437996594874,0.14431651427926404,-0.045219085026589376,0.17379725583280264,0.2265010521731061,0.24023082253372885
cub_00328,6,6,0.6327124547295631,0.3213509776812167,-0.4911056390216685,0.061399333650642554,0.6752629833328785,0.43295730401256605,0.5958153750324082,0.38950429243976736,0.6756887897437543,0.42704778156996587,0.3951127761187027,0.4115148983570036,-0.5715648886490775,0.016305448653028156,0.5206364349228433,0.3227443485138074,0.43442843981762286,0.1940032125646975,0.5186686534972168,0.3158067265455976,0.25322993774234764,0.16543082140598953,-0.4695921486604004,0.04238080398878155,-0.4230743438176987,0.0746987951807229,-0.4724916192878213,0.04059729351376575,-0.14274889415134687,0.10430283224400871,0.5467014825262468,0.33160828025477707,0.9821149004957275,0.8666294642857143,0.2852276625395572,0.3321287779237845,0.5534566584895688,0.33116667772103203,0.43800789993916767,0.3500466107337861,0.28822543300557196,0.32846284890577904,0.2487958261116745,0.27905178714983014
cub_00348,6,6,0.4031695236781252,0.30684111176202566,-0.44933326932265527,0.11082217550071927,0.6338780454144922,0.608347352399263,0.7880368710744627,0.5421307320070666,0.6114800863101947,0.5921490880253767,0.49237307683190606,0.4854255163322103,-0.0667945606409026,0.147644098810613,0.28033652632521283,0.2807095909642014,0.40870426076208677,0.2537481259370315,0.2665215273399594,0.2744475488950978,0.4140127231828069,0.3438722078610724,-0.2062754936343424,0.10718817233960391,-0.5253237511453566,0.07914829551564684,-0.1857073490614174,0.10682181657751062,-0.16063237889079793,0.11205572619569987,0.6635276691490052,0.5374597824421633,0.9682860005406475,0.8734248109773173,0.38319305211191934,0.4334700226244344,0.6346196325717826,0.5147169811320754,0.477920586965708,0.41812967755473174,0.36765033736394,0.4272138533014219,0.295221100806037,0.3597984136740611
cub_00349,6,6,0.13239100744549495,0.19856673633920574,0.7427884358805282,0.30613041780554473,0.7996289126223456,0.39452473596442467,0.7325587058470795,0.35388559093362115,0.795842967044995,0.39433097123801586,0.2879001956863508,0.37178619756427606,-0.1376862054576348,0.07057129140662506,0.05743260855789827,0.1634782608695652,0.03233863983178585,0.15166121535548288,0.051547857564563586,0.16314111851637206,0.28796248202677327,0.3172427234927235,0.7077157575424908,0.22782332069007707,0.6204454708810621,0.17286115007012623,0.7062664829660521,0.22925215900042875,0.0562809632488836,0.0989755542305816,0.74785191582164,0.40723601177955404,0.993340847070537,0.911064559131594,0.22567212624528138,0.3045296615622185,0.7428260844667962,0.3956884561891516,0.25914060793808297,0.2843658938299759,0.224429010196979,0.30520149349813314,0.43174642254418977,0.2963008342603666
cub_00352,6,6,0.6144067009552145,0.1910045689194802,-0.6123361049215273,0.031982723159193746,0.77456106293378,0.5419483712354026,0.771996019006247,0.5785747994336952,0.76960543492497,0.5401734325838385,0.6495153379580981,0.3886035203068283,-0.582633354953374,0.03656269365833505,0.5344942083542313,0.22442505947660588,0.45672609513749435,0.19647114926084883,0.5344231489292476,0.22502288678669516,0.36980920214820046,0.17581907799362134,-0.5218925844538904,0.031240365841126296,-0.44436307864410346,0.03565715465194282,-0.5237192160902621,0.030499075785582256,-0.2518374432314692,0.0808145423530039,0.7644146047546586,0.5476557680444171,0.9815707264632432,0.9085203499429441,0.5018030955820156,0.3300314877984781,0.764169335250387,0.5476557680444171,0.47879311871473385,0.3609209289837562,0.4998203928486067,0.32907243526712554,0.31092031912697626,0.3015550552155875
cub_00366,6,6,0.2694889232700265,0.19999601403061223,0.48757987851839507,0.19999601403061223,0.7301931163779227,0.4317306320445142,0.6077491539614275,0.34301391862955033,0.7263473364503056,0.4166725488812028,-0.12590908003542822,0.17461329007589363,-0.0661815682221805,1.0,0.2064654671707726,0.19999601403061223,0.1934191166300596,0.19999601403061223,0.19491823999252716,0.19999601403061223,0.2950190482570007,0.20408163265306123,0.3194704020788359,0.19999601403061223,0.23750385767944454,0.19999601403061223,0.3097299330904038,0.19999601403061223,-0.1747799471633394,0.20408163265306123,0.6230254715140268,0.4192772788345944,0.980261923906289,0.8513052301448206,-0.037373584580954085,0.1970833087323611,0.6258108687854624,0.4142766542174618,-0.015105438435113163,0.2018375815056313,-0.03703341905742356,0.19510757441791923,0.30240950953278384,0.31681187595404614
cub_00368,6,6,0.30164798360916073,0.2027326661473003,-0.13100865170988996,0.18428040361125864,0.43022246745849096,0.27769289533995417,0.480505310562638,0.38347004894189013,0.41584394411996484,0.2731540218218726,0.49177228066122364,0.39808302303130605,0.42819974900745483,0.4631479186411023,0.03418767106999945,0.15431069189624433,0.16199196534179533,0.15219013720649865,0.026233594542953646,0.15311692042516517,0.045347788805699396,0.13968521641371556,-0.2111661213113584,0.12898689317657647,-0.1276948532108631,0.14862931379843186,-0.21003644290992834,0.12866944100776065,-0.04511132641217652,0.12714031576606627,0.424948107517254,0.2891001348834222,0.9918629543385445,0.9067072012160364,0.3299807632676153,0.26229610260241565,0.42023734505594906,0.28629109786579504,0.23766335712158546,0.28265958119820334,0.3196574527829597,0.26190328001493746,0.22929930189090822,0.26686891928599776
cub_00372,6,6,0.43748788634045704,0.33504023408924655,0.5653145269441258,0.34431719241845826,0.45032902692109916,0.555934568571207,0.6269992976789353,0.5107263831388784,0.44838074629266783,0.5535258146915396,0.5225418468844749,0.49377440506888676,0.26749126130950746,0.26692749416293304,0.3083585028771269,0.31665245622089594,0.32318597538026694,0.24697186160631096,0.3093400747385154,0.31647976916519116,0.324755751592646,0.2772389469706512,0.18224524336001655,0.2772510340439071,0.36370469324892624,0.27255436505420655,0.17989079332327654,0.2743317884578757,0.3934344959607539,0.34641434262948206,0.480604316647602,0.42948717948717946,0.9883042882134437,0.9229663696464502,0.34860486393762635,0.40204688472443123,0.4845144269542816,0.4313222079589217,0.5744737881967595,0.36357522361961125,0.34665216994387554,0.400207182320442,0.42507685603554207,0.3970355097165098
cub_00374,6,6,0.057643499770285336,0.13924050632911392,0.4632740343673625,0.19999601403061223,0.6652411512893978,0.4970908548411159,0.6060027108609064,0.4606986899563319,0.6581149823673754,0.49608647036898995,0.1464740618104543,0.35636874498260634,0.3124976453351611,0.19999601403061223,-0.026232323495867734,0.17485219223789733,0.1156952392844939,0.12430676152596493,-0.023440718795021038,0.17238156434371166,-0.3120912794938931,0.07178728128138712,0.4162119552512639,0.19999601403061223,0.2021647746236857,0.19999601403061223,0.41134076488185,0.19999601403061223,0.043757060976871986,0.20408163265306123,0.5856951656453224,0.4167725540025413,0.9853205448634889,0.9018288638301905,0.1673921981190616,0.24455220673991773,0.5844556484203896,0.41407736207989854,0.19554853689277538,0.2838779128672746,0.15723444946322096,0.24150388831057498,0.30534762392564696,0.29521369316684
cub_00375,6,6,0.1911008358464856,0.19999601403061223,0.06360702022206606,0.19999601403061223,0.7493719103726572,0.3825170489770614,0.7272997973273164,0.23424143656601684,0.7515350559746671,0.37995049504950495,-0.2809614981579744,0.12097086305080998,-0.06457410831541507,1.0,0.18014177001566034,0.19999601403061223,0.26229707151249865,0.19999601403061223,0.19045640470782432,0.19999601403061223,-0.1837090616842859,0.20408163265306123,0.06612479008472288,0.19999601403061223,0.0824798509795278,0.19999601403061223,0.07156894444024302,0.19999601403061223,-0.1804701176824382,0.20408163265306123,0.7224512679610855,0.319006309148265,0.9823482372634414,0.818264178293169,-0.23653240308818532,0.10460365023154454,0.7507287745344884,0.3556231003039514,-0.26648076082728633,0.10520577814118288,-0.23942878093852327,0.10611020185488271,0.20663595240707508,0.2826011637698766
cub_00378,7,7,-0.4796801819961893,0.0987573219466798,0.009270415570655709,0.23705621301775148,0.6560226111164332,0.6254960719203045,0.6790815295771336,0.6526679841897233,0.6561185707772612,0.6291906810617744,0.285347398054449,0.24249295256771664,0.12016259584141273,0.11760120273957347,-0.3849505329463949,0.0999616375294569,-0.4356957138380964,0.09821623987743489,-0.3867208754368499,0.10038377192982456,-0.34291137621131285,0.045154639175257735,-0.0769345704973795,0.20107719928186715,-0.053507100787733686,0.202372393961179,-0.07621925897054824,0.20244443113054938,0.07491796084224701,0.2873015873015873,0.7657011078234144,0.6484599589322382,0.9889517958248711,0.9404428115633762,0.2839904236426878,0.2127646847709056,0.775855616747199,0.6551212271152894,0.3209017465815698,0.20864381520119224,0.2848054697353745,0.21428999221417022,0.1745003634023907,0.31999508654418346
cub_00389,7,7,-0.47602080123857643,0.007530120481927711,-0.27650122497341567,0.08340080971659919,0.5658055314065384,0.5612602100350058,0.6078707093329897,0.6116598410021682,0.5795757850582326,0.5600466381655654,0.5627527338571013,0.5919440954773869,0.08370721136724509,0.09738093936245831,-0.40606506995156605,0.03261988063387528,-0.3521984735427312,0.04048939810254549,-0.39827026207377086,0.03309826530086992,-0.33034467663356154,0.06046341335843925,-0.15564477079138003,0.10044961070292795,-0.23153375817838254,0.08762802796293286,-0.16404090457193032,0.09708101016726796,-0.11330198345115443,0.08882444551850062,0.671286704795358,0.6181568975247924,0.9522825216075637,0.8742995890922675,0.4102767654525834,0.4936643583321055,0.6798622200430097,0.618940066145035,0.4191567399062494,0.5258127633955448,0.4205258350013859,0.4947655558832203,0.1451990872581804,0.3180721874457827
cub_00390,7,0,0.25601233622455266,0.2797042325344212,-0.6253626664371944,0.0,0.6685863995627319,0.585558540053721,0.7012385380796122,0.6999830594612909,0.6488307928994672,0.5774581466635228,0.16758794618991465,0.3398757599788528,-0.13000064249166168,0.06475735879077169,0.17397693063112565,0.214960058097313,0.1434279382458185,0.21975818701014643,0.17376004272631732,0.21400495857773477,0.22147675350863935,0.18043187241720504,-0.5417436933527108,0.015739662938407815,-0.6043817442864781,0.0036505475821373206,-0.5400649125375626,0.01645986325652064,-0.07979982246687634,0.05516523549310435,0.7668433557374729,0.6383673469387755,0.9785524448992482,0.9453329456237278,0.14880548103825134,0.3051174766655938,0.7425403751955746,0.6245750364254492,0.12850035988166544,0.36265878083204517,0.15640996818744635,0.30285310371417556,0.1692950562588264,0.3164958177645199
cub_00391,7,0,-0.49497979883160836,0.007934913619927682,0.24775945140768058,0.2187272285644887,0.4203168919586848,0.5049490101979605,0.6175827009352636,0.6586776859504132,0.45078482796101915,0.5135746606334841,0.5132935416475094,0.4343827378846834,-0.25162300615714944,0.029653191052739586,-0.28260486034302085,0.07303250641573995,-0.5817058055822613,0.016820346539669673,-0.29268214644809853,0.0732620320855615,-0.3923927551742809,0.01046598554697234,0.2091229344645143,0.23576134474478172,0.27296000011606775,0.24126414744263713,0.22356048130575001,0.24906646751306946,-0.2517248912031993,0.06118496807285669,0.5933755860690698,0.5176950998185118,0.9642705209205101,0.8566142460684552,0.19888727049632923,0.2647370719231489,0.6192308003686442,0.5272810288410319,0.3561787441460301,0.3841480065537957,0.21258024127863412,0.26521060842433697,0.15962812996838519,0.29259253751877456
cub_00397,7,7,-0.7401368742564529,0.02147801302931596,0.1617619032484473,0.10694390822348464,0.4960134661011698,0.35883547731888965,0.7059078365437115,0.3223957303814983,0.49864204407313306,0.35443379673370223,0.19661426033870327,0.37653608527394933,0.008642575092353137,0.08809975603144483,-0.41252366873827817,0.041893786014639466,-0.5506928578479547,0.01149077713940127,-0.4150655130936927,0.04183970099667774,-0.1109807870003715,0.023059844585730144,0.0848737978760041,0.133130081300813,0.20096739413535647,0.10365686004949135,0.0917717453759119,0.1334500480036144,-0.21647950628160822,0.06794838030023703,0.48712842502967585,0.3258026159334126,0.9899269670181674,0.8914334181509754,0.27490063630497047,0.2868113734450368,0.49959238365676667,0.3287870762711864,0.08075198864080933,0.21625674865026995,0.26726092930273987,0.28022984151038705,0.12375605454855057,0.21497682473067417
cub_00401,7,7,0.6325945646615314,0.1145665574498806,0.5996448898485967,0.21732273912779765,0.6801141910287503,0.32746874793306435,0.6361946596373745,0.39987445072190836,0.6721730404848246,0.3331119229491863,0.3795071988633315,0.19447390126075173,0.8146315933060096,0.23227113648922454,0.5184601905636248,0.1519917345884514,0.44787600117974546,0.12569409389197375,0.5025209746109366,0.147775363147661,0.3400407366323058,0.13318801699083388,0.4792414911180775,0.18891060956104497,0.4302870906419388,0.22281118625479804,0.4688536744028547,0.19010910815939278,0.23650963789187984,0.13021907575673114,0.6225024999885449,0.3979243574562931,0.9891211248352104,0.8758762501168333,0.3490984190958206,0.2297567780675684,0.6219902817586137,0.39938641751499093,0.21039207956789055,0.23658209319346182,0.34394136049037294,0.22804360993337372,0.5226521762194397,0.26082657859834396
cub_00403,7,105,-0.19783711743554747,0.23424143656601684,0.3768825675072496,0.2373612823674476,0.5854406912130666,0.2705748290706508,0.5884201282148903,0.2706552706552707,0.573654942904663,0.2705748290706508,0.5226028867065767,0.2987636922682724,0.05125799041979371,0.34643767610358245,-0.22124065262487153,0.16260209697039912,-0.3420911658795327,0.07481390242596261,-0.21971763862529403,0.1607865818392134,-0.23213352600131149,0.07508351450235962,0.3603888292115704,0.2160688317983519,0.18828079363086864,0.11922819540486282,0.3592033038629487,0.21261555193039697,0.03151284875717423,0.11260494978872854,0.608133836443743,0.2915889053349636,0.9852004379982526,0.8744746427570748,0.27699138892212843,0.2172059794680915,0.5927095480743786,0.2837405654343098,0.33484882269352895,0.2579104107209331,0.26762871574581437,0.21742524318482045,0.2614351253209567,0.2478456375077314
cub_00405,7,0,0.7495348537160568,0.35809987819732036,0.776611014198149,0.48435766585311735,0.7839064411067336,0.4211868007364396,0.8285932461929223,0.5040467625899281,0.7815099525685169,0.42704778156996587,-0.07470556967044663,0.20849973177564524,0.6175572223914537,0.25476711472335106,0.5724110823113334,0.2984408358672446,0.5859807599350382,0.3406813627254509,0.5684861891269155,0.2919214676536852,0.006974048064198158,0.18539522918615528,0.7730118068551731,0.40379100510596627,0.732535669280321,0.2842334271819811,0.776093161865021,0.40802581731443804,-0.11238804836147215,0.09636078516195318,0.8516855759951664,0.48096221959858326,0.9916925997755326,0.8823860438942037,0.0008875182994355617,0.1512690931803986,0.8556389073445836,0.48887240356083084,0.04028967630061926,0.2028357854769815,0.004085567732864116,0.15336481028499915,0.5290662702394341,0.34888314388755426
cub_00409,7,6,-0.03197655681345466,0.19999601403061223,0.30488138176922597,0.29902912621359223,0.631138318496827,0.4527687296416938,0.5477497186127651,0.4148748678181177,0.6059407782017794,0.43091401682589475,-0.2917701682000451,0.09981014374830485,-0.18383221504454106,0.19999601403061223,-0.10433816568352436,0.19999601403061223,0.016615353127062787,0.19999601403061223,-0.11508993515349909,0.19999601403061223,-0.11794813100867928,0.20408163265306123,0.5517736463105738,0.3335548172757475,0.11416375398090092,0.17629820654085102,0.544918972099935,0.3359515409705119,-0.09939962244837505,0.09305083832012508,0.5638080832721555,0.4067428331113759,0.9766573428109085,0.8325420014609204,-0.16184930102560202,0.12364220793615606,0.5187586448625,0.36419249592169656,-0.16415684104353417,0.11413342125508298,-0.14158042486089642,0.1293377151451011,0.18878403010773726,0.2767097459519664
cub_00423,7,7,0.45737244461352683,0.3737594962699336,-0.19647555844498785,0.06505704430883523,0.5430183184644201,0.33335547731349235,0.1714678170360019,0.21841801736174346,0.5169168932740206,0.32490593438510795,0.23556940770885498,0.2940200395685749,-0.04505316641822075,0.1353017704621302,0.3979864471390034,0.27564509978390744,0.25757443912050804,0.20070591050490547,0.3842530251318765,0.2647929926271347,0.3340735274333862,0.30409055827116027,-0.07423678043093981,0.11271275711038421,0.014437532910512686,0.11655076495132127,-0.05887514728260415,0.11481419763372772,-0.1876610107540221,0.06822971548998946,0.36292474017425796,0.2812001276731567,0.9786927179946827,0.8597108969607117,0.22579615293331737,0.2453931203931204,0.40407671189104605,0.297182006204757,0.2691527429079691,0.24196018376722817,0.22904326733963362,0.24256909971195686,0.24857402489248784,0.25573215289301326
cub_00428,8,8,0.6759774983978832,0.5924779814329921,0.6584503518191338,0.6003508492145762,0.6825010819334285,0.572884012539185,0.665223205325389,0.44295060752031057,0.6943417921177238,0.5747351902706944,0.4108354819666431,0.4031141868512111,0.8168175894548495,0.6607364501448076,0.5412866182484024,0.4747593504298626,0.5343843751732333,0.33187338244077247,0.5499308916057378,0.4803068299159168,0.35768925609636776,0.33563899868247693,0.5383998366277684,0.49530621367903443,0.5134195180533487,0.36977886977886976,0.545125849944816,0.5002242487666317,0.23468346547156138,0.31527732727862473,0.624397679107264,0.4810715076378127,0.9856441752961663,0.9023696682464455,0.34483976083282003,0.3959652988157532,0.6543985604664777,0.489535401514027,0.40109735334770785,0.4150614182021217,0.35246833417961343,0.3953888506538197,0.5610434607364921,0.4871336497150451
